[2019-01-17 10:31:48.3468] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:48"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:49.4014] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:49"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:50.4260] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:50"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:51.4649] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:51"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:52.5065] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:52"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:53.5537] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:53"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:54.5938] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:54"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:55.6413] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:55"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:56.6804] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:56"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:57.7378] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:57"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:58.7839] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:58"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:31:59.8232] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:31:59"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:32:00.8656] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:32:00"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:32:01.9046] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:32:01"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:32:02.9617] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:32:02"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:32:04.0080] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:32:03"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
[2019-01-17 10:32:05.0530] [WebCore.Hosting.MyRabbitMqService.Process] [Info]: ["2019/1/17 10:32:04"] [] [<>c__DisplayClass11_0.<HandleBasicDeliver>b__0 => RabbitListenerAbstract.<Register>b__19_0 => MyRabbitMqService.Process] []
